2.395833335250000307e+00,7.511818049280000196e+02
2.400000001920000070e+00,7.575259907879999446e+02
2.404166668590000278e+00,2.088871945199999516e+02
2.408333335260000041e+00,1.497670016009999188e+02
2.412500001930000249e+00,5.303105427330001476e+02
2.416666668600000012e+00,1.020881224436999901e+03
2.420833335270000219e+00,8.005045987920000243e+02
2.425000001939999983e+00,2.027676063210000450e+02
2.429166668610000190e+00,2.005066606319999494e+02
2.433333335279999954e+00,4.280213794140000800e+02
2.437500001950000161e+00,2.017824478619999411e+02
2.441666668619999925e+00,3.695240197979999834e+02
2.445833335290000132e+00,8.025298654439999382e+02
2.450000001960000340e+00,5.046111944999987031e+01
2.454166668630000103e+00,6.426281100060000426e+02
2.458333335300000311e+00,4.802001464789999545e+02
2.462500001970000074e+00,2.584840173270000037e+02
2.466666668640000282e+00,5.319799137029999656e+02
2.470833335310000045e+00,3.206145107699999244e+02
2.475000001980000253e+00,4.227961918050000349e+02
2.479166668650000016e+00,1.577907510209999487e+02
2.483333335320000224e+00,9.645803300339998714e+02
2.487500001989999987e+00,8.167735940249999658e+02
2.491666668660000195e+00,2.643837621179999360e+02
2.495833335329999958e+00,3.746473681620000207e+02
2.500000002000000165e+00,4.286076403829999890e+02
2.504166668669999929e+00,4.816002649949999181e+02
2.508333335340000136e+00,6.978251799390000087e+02
2.512500002010000344e+00,-9.993036288000062939e+00
2.516666668680000107e+00,-3.847332113009999262e+02
2.520833335350000315e+00,9.946458996600003388e+01
2.525000002020000078e+00,4.211898752639999657e+02
2.529166668690000286e+00,-3.951015729570000303e+02
2.533333335360000049e+00,2.119995612269999299e+02
2.537500002030000257e+00,3.757320287969998844e+02
2.541666668700000020e+00,3.189102426869999363e+02
2.545833335370000228e+00,9.824530310399995869e+01
2.550000002039999991e+00,-1.144547244960000825e+02
2.554166668710000199e+00,-1.747496518350000088e+02
2.558333335379999962e+00,-1.716579995970000994e+02
2.562500002050000170e+00,-1.197954768480000212e+02
2.566666668719999933e+00,-1.876458990899999435e+01
2.570833335390000141e+00,-2.235277382550000311e+02
2.575000002060000348e+00,1.491378634109999552e+02
2.579166668730000112e+00,-6.655675367100002404e+01
2.583333335400000319e+00,-3.396727116900000851e+02
2.587500002070000082e+00,-3.377748553560001028e+02
2.591666668740000290e+00,-5.530155006270000513e+02
2.595833335410000053e+00,-1.745210641200000339e+02
2.600000002080000261e+00,-3.383579127060000360e+02
2.604166668750000024e+00,-2.244077514990000566e+02
2.608333335420000232e+00,-7.101277188000040042e+00
2.612500002089999995e+00,-2.277717574590001277e+02
2.616666668760000203e+00,-2.860979185140000141e+02
2.620833335429999966e+00,-3.392332335000048715e+00
2.625000002100000174e+00,-1.672634161860001427e+02
2.629166668769999937e+00,-2.806329594630000202e+02
2.633333335440000145e+00,1.562593344839998508e+02
2.637500002110000352e+00,-2.808026073900001052e+02
2.641666668780000116e+00,-3.290415270540001984e+02
2.645833335450000323e+00,-5.550661892400009378e+01
2.650000002120000087e+00,-2.804283120720000966e+02
2.654166668790000294e+00,-5.589941577120000602e+02
2.658333335460000058e+00,-4.497419652840001163e+02
2.662500002130000265e+00,-6.616085509800021214e+01
2.666666668800000028e+00,1.057315387529999100e+02
2.670833335470000236e+00,-1.671072890550000238e+02
2.675000002139999999e+00,-1.193287706760000617e+02
2.679166668810000207e+00,-2.276475507600001151e+02
2.683333335479999970e+00,1.050999611429999590e+02
2.687500002150000178e+00,4.265489026649999005e+02
2.691666668819999941e+00,1.564352872979999916e+02
2.695833335490000149e+00,-3.965302836989999946e+02
2.700000002160000356e+00,3.715190412389998755e+02
2.704166668830000120e+00,8.029718670930001281e+02
2.708333335500000327e+00,1.547907454379999592e+02
2.712500002170000091e+00,-4.409083483709998745e+02
2.716666668840000298e+00,-6.602788185600007864e+01
2.720833335510000062e+00,-2.771964929189999793e+02
2.725000002180000269e+00,-1.613071487910000599e+02
2.729166668850000033e+00,6.465360592110000653e+02
2.733333335520000240e+00,1.574626611299999581e+02
2.737500002190000004e+00,-1.700938984290000917e+02
2.741666668860000211e+00,3.109302592740000364e+02
2.745833335529999975e+00,4.708814237579999258e+02
2.750000002200000182e+00,-1.925035756500007267e+01
2.754166668869999945e+00,-1.799931144930001210e+02
2.758333335540000153e+00,-6.468992898300007255e+01
2.762500002210000360e+00,1.506064524569999321e+02
2.766666668880000124e+00,3.964201183799992378e+01
2.770833335550000331e+00,5.274379474679999475e+02
2.775000002220000095e+00,-6.651054824400003440e+01
2.779166668890000302e+00,9.450700182600002108e+01
2.783333335560000066e+00,-1.728947973090000403e+02
2.787500002230000273e+00,3.704614221959999441e+02
2.791666668900000037e+00,6.922344635549999339e+02
2.795833335570000244e+00,1.550630991599998936e+02
2.800000002240000008e+00,-3.933510994470000242e+02
2.804166668910000215e+00,-1.219242357299999924e+02
2.808333335579999979e+00,5.324322102930000256e+02
2.812500002250000186e+00,2.083767223409999474e+02
2.816666668919999950e+00,3.908533423200002233e+01
2.820833335590000157e+00,3.131331539609999481e+02
2.825000002260000365e+00,4.178855955269999640e+02
2.829166668930000128e+00,9.641914315499997201e+01
2.833333335600000336e+00,4.245578712779998796e+02
2.837500002270000099e+00,4.810531181309999056e+02
2.841666668940000307e+00,3.710618658090000395e+02
2.845833335610000070e+00,9.930691220099994609e+01
2.850000002280000277e+00,9.719231951489998664e+02
2.854166668950000041e+00,9.684349824900000385e+02
2.858333335620000248e+00,1.025647788332999880e+03
2.862500002290000012e+00,5.947802323109999634e+02
2.866666668960000219e+00,2.588343723209999894e+02
2.870833335629999983e+00,6.412861670789999380e+02
2.875000002300000190e+00,4.107560141999992709e+01
2.879166668969999954e+00,5.399232224309998855e+02
2.883333335640000161e+00,8.059974882210001397e+02
2.887500002310000369e+00,9.377193198599991319e+01
2.891666668980000132e+00,8.604372009749999961e+02
2.895833335650000340e+00,-5.343587769000016863e+00
2.900000002320000103e+00,1.573814562389999310e+02
2.904166668990000311e+00,4.337651216609999665e+02
2.908333335660000074e+00,5.888127811889999066e+02
2.912500002330000282e+00,3.175125635910000028e+02
2.916666669000000045e+00,6.483662092140000368e+02
2.920833335670000253e+00,1.514729449049999346e+02
2.925000002340000016e+00,-1.838987266290000662e+02
2.929166669010000223e+00,5.312463944969999829e+02
2.933333335679999987e+00,6.405805782510000199e+02
2.937500002350000194e+00,3.208821102390000419e+02
2.941666669019999958e+00,1.086190262520000033e+03
2.945833335690000165e+00,7.479842210399999658e+02
2.950000002360000373e+00,4.816615418519999139e+02
2.954166669030000136e+00,7.462377375840000013e+02
2.958333335700000344e+00,4.773545928060000278e+02
2.962500002370000107e+00,4.752178538160000016e+02
2.966666669040000315e+00,2.595112665720000109e+02
2.970833335710000078e+00,1.424465261759999350e+02
2.975000002380000286e+00,7.448312919449999754e+02
2.979166669050000049e+00,4.856841670139998541e+02
2.983333335720000257e+00,-2.304716035290001059e+02
2.987500002390000020e+00,9.719088767999994616e+01
2.991666669060000228e+00,5.301250591770000256e+02
2.995833335729999991e+00,2.055136578179999560e+02
3.000000002400000199e+00,8.063780884259999766e+02
3.004166669069999962e+00,-1.038006596700003570e+01
3.008333335740000170e+00,2.607887290229999735e+02
3.012500002410000377e+00,6.486927484709999590e+02
3.016666669080000140e+00,3.244214071650000051e+02
3.020833335750000348e+00,-7.203982983000031481e+00
3.025000002420000111e+00,-5.856081004199998574e+01
3.029166669090000319e+00,4.250245774499999243e+02
3.033333335760000082e+00,6.464588221379999595e+02
3.037500002430000290e+00,-6.228714115800012507e+01
3.041666669100000053e+00,2.174605302239998821e+02
3.045833335770000261e+00,7.478887089180000203e+02
3.050000002440000024e+00,6.454442049030000135e+02
3.054166669110000232e+00,3.195713013089998640e+02
3.058333335779999995e+00,-3.862861287420000735e+02
3.062500002450000203e+00,3.133537615680000386e+02
3.066666669119999966e+00,4.241031352679999600e+02
3.070833335790000174e+00,2.600401383869999563e+02
3.075000002460000381e+00,4.228758682979998866e+02
3.079166669130000145e+00,2.102411076089999540e+02
3.083333335800000352e+00,-2.260435490520001167e+02
3.087500002470000116e+00,-1.718212180500001125e+02
3.091666669140000323e+00,-1.043890340400002970e+01
3.095833335810000086e+00,1.018841022059999375e+02
3.100000002480000294e+00,-4.477860579480001206e+02
3.104166669150000057e+00,-2.884934904300000653e+02
3.108333335820000265e+00,4.404137173799993832e+01
3.112500002490000028e+00,-1.468058553900002927e+01
3.116666669160000236e+00,1.525138395329999526e+02
3.120833335829999999e+00,-5.518543893539999772e+02
3.125000002500000207e+00,-1.773283924739999691e+02
3.129166669169999970e+00,-4.459256627340000705e+02
3.133333335840000178e+00,-1.054971389400007098e+01
3.137500002510000385e+00,1.972453604669999550e+02
3.141666669180000149e+00,9.624949522799997226e+01
3.145833335850000356e+00,2.551111424730000294e+02
3.150000002520000120e+00,-3.309911072670000749e+02
3.154166669190000327e+00,-1.043528793176999898e+03
3.158333335860000091e+00,-5.476501683390001745e+02
3.162500002530000298e+00,1.593325870859999895e+02
3.166666669200000062e+00,9.324948964499995441e+01
3.170833335870000269e+00,-6.621903068700007111e+01
3.175000002540000033e+00,-1.232439135539999882e+02
3.179166669210000240e+00,1.000077467759999763e+02
3.183333335880000003e+00,-1.468701501300000700e+01
3.187500002550000211e+00,-2.869946561730001235e+02
3.191666669219999974e+00,2.646903511049999338e+02
3.195833335890000182e+00,2.112278167019999842e+02
3.200000002560000389e+00,1.590666628379999565e+02
3.204166669230000153e+00,1.039086046589998773e+02
3.208333335900000360e+00,-3.906464768880000520e+02
3.212500002570000124e+00,-1.204763611530000560e+02
3.216666669240000331e+00,1.523609160209998947e+02
3.220833335910000095e+00,1.501246748549999097e+02
3.225000002580000302e+00,1.622267856059998508e+02
3.229166669250000066e+00,2.659980587669999750e+02
3.233333335920000273e+00,1.070949825839999221e+02
3.237500002590000037e+00,-8.620723563000041167e+00
3.241666669260000244e+00,2.629279074329999162e+02
3.245833335930000008e+00,3.710985404939999626e+02
3.250000002600000215e+00,3.159349416269999438e+02
3.254166669269999979e+00,6.356930112750000035e+02
3.258333335940000186e+00,-6.147961073399997645e+01
3.262500002609999949e+00,-2.349887073000033411e+00
3.266666669280000157e+00,3.192750072629999067e+02
3.270833335950000365e+00,-1.163915703480000161e+02
3.275000002620000128e+00,1.582232219279999015e+02
3.279166669290000335e+00,2.646680860019999386e+02
3.283333335960000099e+00,9.955944023999988701e+01
3.287500002630000306e+00,-5.603321105850000095e+02
3.291666669300000070e+00,-1.254384654900002261e+01
3.295833335970000277e+00,-3.830209631100000820e+02
3.300000002640000041e+00,-6.248548366200004267e+01
3.304166669310000248e+00,4.281964545599998928e+01
3.308333335980000012e+00,-1.200622898820000586e+02
3.312500002650000219e+00,-2.230323375060000046e+02
3.316666669319999983e+00,6.439111131449999448e+02
3.320833335990000190e+00,-6.683708750100004181e+01
3.325000002659999954e+00,-2.320301640089999182e+02
3.329166669330000161e+00,-1.281065958300006002e+01
3.333333336000000369e+00,1.517293384109999863e+02
3.337500002670000132e+00,2.115741816420000987e+02
3.341666669340000340e+00,4.224147028139999520e+02
3.345833336010000103e+00,4.184645715900001051e+01
3.350000002680000311e+00,-6.650101750200002471e+01
3.354166669350000074e+00,-1.431271969500005525e+01
3.358333336020000282e+00,9.104504432400000269e+01
3.362500002690000045e+00,2.625631428569999457e+02
3.366666669360000252e+00,6.388188987779999479e+02
3.370833336030000016e+00,-1.196488804589999830e+02
3.375000002700000223e+00,2.118856494689999579e+02
3.379166669369999987e+00,-6.193434674400013762e+01
3.383333336040000194e+00,5.188273886999995455e+01
3.387500002709999958e+00,4.768600808429999915e+02
3.391666669380000165e+00,5.327507694419999780e+02
3.395833336050000373e+00,1.531389876689999312e+02
3.400000002720000136e+00,3.085355761439999469e+02
3.404166669390000344e+00,3.156968231699999592e+02
3.408333336060000107e+00,4.121254247999993936e+01
3.412500002730000315e+00,3.607899050609999563e+02
3.416666669400000078e+00,1.460773451699998873e+02
3.420833336070000286e+00,6.934592911049999202e+02
3.425000002740000049e+00,2.054769831329999477e+02
3.429166669410000257e+00,3.710053654409999808e+02
3.433333336080000020e+00,3.179768303429999605e+02
3.437500002750000228e+00,3.182133981660000472e+02
3.441666669419999991e+00,3.207037180049999279e+02
3.445833336090000198e+00,5.401493707260000292e+02
3.450000002759999962e+00,3.741073126199999024e+02
3.454166669430000169e+00,4.293857120309999118e+02
3.458333336100000377e+00,9.845406513599992593e+01
3.462500002770000140e+00,7.046208981899999344e+02
3.466666669440000348e+00,5.348310080639998887e+02
3.470833336110000111e+00,4.242393121289999840e+02
3.475000002780000319e+00,-6.710944122300003301e+01
3.479166669450000082e+00,2.637377749259999291e+02
3.483333336120000290e+00,9.773483092499998293e+01
3.487500002790000053e+00,2.094176169690000506e+02
3.491666669460000261e+00,2.047308319169998754e+02
3.495833336130000024e+00,-3.441190412160000847e+02
3.500000002800000232e+00,1.455262082520000035e+02
3.504166669469999995e+00,3.612876428789999750e+02
3.508333336140000203e+00,-2.876078341470001192e+02
3.512500002809999966e+00,9.291497027999997727e+01
3.516666669480000174e+00,3.185534582189999924e+02
3.520833336150000381e+00,3.183710759309999503e+02
3.525000002820000145e+00,3.716289629429999763e+02
3.529166669490000352e+00,2.568202893960000210e+02
3.533333336160000115e+00,5.304978038610000795e+02
3.537500002830000323e+00,1.951101721109999403e+02
3.541666669500000086e+00,9.509160980999995161e+01
3.545833336170000294e+00,4.741427239230000623e+02
3.550000002840000057e+00,3.139686147630000050e+02
3.554166669510000265e+00,-8.144486649000057810e+00
3.558333336180000028e+00,3.222264925859999494e+02
3.562500002850000236e+00,4.246255776090000040e+02
3.566666669519999999e+00,5.829942412890000014e+02
3.570833336190000207e+00,1.066704917849999390e+02
3.575000002859999970e+00,-5.701158672000076422e+00
3.579166669530000178e+00,2.637864197729999773e+02
3.583333336200000385e+00,2.643033214259999113e+02
3.587500002870000149e+00,5.893846325760000582e+02
3.591666669540000356e+00,5.345491235999999162e+02
3.595833336210000120e+00,1.499470690559999184e+02
3.600000002880000327e+00,3.789176425229998699e+02
3.604166669550000091e+00,-1.203561445080000283e+02
3.608333336220000298e+00,9.773483092499998293e+01
3.612500002890000061e+00,2.105994427109999947e+02
3.616666669560000269e+00,-1.244695053030000338e+02
3.620833336230000032e+00,3.733244867189999923e+02
3.625000002900000240e+00,1.033877129519999727e+02
3.629166669570000003e+00,-1.370030592000000524e+01
3.633333336240000211e+00,-1.670102262990000099e+02
3.637500002909999974e+00,-3.964172607270000981e+02
3.641666669580000182e+00,4.725252014189999272e+02
3.645833336250000389e+00,-1.845788467350000985e+02
3.650000002920000153e+00,-2.893137774510000781e+02
